"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","10 Mar 2022","ONGC REVIEW","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60923898.htm","Anonymous employee","Former employee","","Great company with cooperating staff","Low salary with less benefits","","",""
"4.0","4 Mar 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60664788.htm","Anonymous employee","Current employee, less than 1 year","","Good good salary parmenent job","12 hr is working holiday problem at onshore","","",""
"5.0","22 Feb 2022","Good work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60123547.htm","Programming officer","Current employee, more than 1 year","Mumbai","","","Good work life balance

Supportive seniors","No growth
Less pay when compared with industry standards","Show more"
"5.0","2 Mar 2022","Training atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60506795.htm","Anonymous intern","Former intern, less than 1 year","","Great company to work with.","No cons as such during my tenure","","",""
"5.0","6 Mar 2022","HR officer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60696901.htm","Human resources officer","Current employee, more than 5 years","New Delhi","Work life balance, job security","Slow growth, remote locations, transfers","","",""
"5.0","1 Mar 2022","NA","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60472729.htm","Anonymous employee","Former employee, more than 1 year","","Everything was good in the company","nothing was bad in the company","","",""
"4.0","21 Feb 2022","Got some experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60042785.htm","Mechanical helper","Former employee, less than 1 year","Mumbai","Good way to learn practically","Need to improve safety facilities","","",""
"5.0","23 Jul 2014","Satisfying 35 years of career at ONGC
GM-Retired","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4640459.htm","General manager","Former employee, more than 10 years","Ahmedabad","","","It's a 'Company that Cares'. Very good financial package which includes monthly bonus and perks , share in profits-annually, easy loan facilities for purchase of Car, furniture. laptop, House etc. Excellent medical facilities for self and dependent family members. Medical facilities continue even after retirement  for self and spouse. Promotions are time bound at junior levels and for higher positions merit becomes most important criteria. One can expect to reach DGM level in his entire career at least. Good training opportunities and skill development facilities. Free hand is given to perform and show results. Transfers can be expected once in 7 years on an average.","If posted at Research Institute then work-life balance is very good otherwise very tough working conditions if posted in oil fields duties or operational areas/plants. Duty hours can be as high as 65 hours per week in operational areas and tiring too. Decision making on proposals for productivity and efficiency improvement etc submitted to Management are very  time consuming and also   implementation is very slow and not time bound manner.","Show more"
"5.0","22 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60098753.htm","Drilling engineer","Current employee","Mumbai","Good company to work for","No cons for this company","","",""
"5.0","20 Jan 2022","One of the best PSU company in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58277520.htm","Anonymous employee","Current employee, more than 3 years","","Work life balance, Financial stability and Medical Facilities","Sometimes one would feel like remotely placed","","",""
"5.0","30 Jan 2022","Awesome Job","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58779967.htm","Aee (production)","Former employee, less than 1 year","","","","Best allowances
Awesome perks
Manageable work load","Slow
 Growth, 
Relaxing job, 
Slow 
promotions and 
development","Show more"
"5.0","16 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW59787733.htm","Software engineer","Current employee","","Culture is good,. No stress","Hierarchical structure prevent growth and","","",""
"5.0","31 Jan 2022","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58879038.htm","Anonymous intern","Current intern","Ahmedabad","","","a lot to learn on field","lack of structure in the organization","Show more"
"5.0","20 Jan 2022","Supervise day to day operations","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58233906.htm","Aee (production)","Current employee, more than 1 year","Surat","","","Good & supportive environment
Good Perks
Respectable Job","Bad Location
Job get Risky sometimes","Show more"
"3.0","7 Feb 2022","Good job","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW59266578.htm","Assistant executive engineer (production)","Current employee, more than 3 years","Sivasagar","Great place to work; not challenging","You need to deal with bureacracy","","",""
"5.0","21 Jan 2022","Logging Services","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58315027.htm","Dgm - corporate services","Current employee, more than 10 years","Mumbai","","","Good salary and knowledgeable work force.","Depleting reservoirs
Government policies not in favour.","Show more"
"5.0","2 Feb 2022","very good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW59016791.htm","Anonymous employee","Former employee","","the good working environment for youngsters","no con as of now","","",""
"5.0","27 Jan 2022","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58666938.htm","Anonymous employee","Current employee","","It's good for fresher engineer","It's not bad for fresher","","",""
"5.0","18 Jan 2022","Good PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58090779.htm","Executive engineer","Current employee, more than 8 years","Mumbai","Good PSU, stable job and good pay","No growth, no competitive salary","","",""
"3.0","11 Sept 2012","Undoubtedly ONGC A good and Profitable Firm, but loosing its significance on various field.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1940281.htm","Field executive (prod)","Current contractor, more than 3 years","Mumbai","","","Good and family oriented environment at work place.","Discrimination on wages for same working position.
No training for tenure employees.
Never tried to retain its own effective tenure employees.
No respect for experience.","Show more"
"5.0","23 Jan 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58389824.htm","Medical officer","Current employee","Agartala","Very good employer for returns","Not employees get work satisfaction","","",""
"4.0","22 Jan 2022","Ongc driller","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58350130.htm","Aee(drilling)","Current employee, more than 1 year","Mehsana","Stable and high paying job","Work culture is not good","","",""
"1.0","18 Jan 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW58128848.htm","Deputy general manager (e and t )","Former employee, more than 10 years","New Delhi","Nice Good place for Oil and gas industry","Nothing to lift to say.Bad Experience overall.","","",""
"2.0","9 Nov 2013","Company with no working culture at all This company doesnt require engineers to work. It should take healthy ITI people","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3289522.htm","Anonymous employee","Current employee","","","","(false) job security- 
This company doesnt require engineers to work. It should take healthy ITI people that can turn huge valves and take xerox/scan etc","If there was a survey on most mismanaged and companies with no working culture at all- ONGC would definitely top. There is no responsibility or accountability till E6-. Below that all are doing same job, different designations - and all doing same job. In offshore- all doing manual laborers job and in office- all typing letters and scanning and taking xerox copies. 
a DGM- GM or even higher officer can be easily frightened with a simple police constable. I have seen a DGM loitering in feet of a policewalla.....No power- no respect-","Show more"
"4.0","8 Apr 2013","Job Secure, But Dubious  Designation, No power !!! Learn and join SHELL,KOC etc.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2541001.htm","Executive engineer","Former contractor, more than 8 years","New Delhi","","","1. job is secure. No stress, no heart troubles.
2. Hard work and innovation is respected.","0. No grooming for new employees. No responsibility, no accountability. People having ""sources"" enjoy and get choice postings. others rot in sea/ other areas.
1. No power below E6 level. All are doing same job.
2. Older employees insecure- dont share so called "" knowledge"".
3. New person is not valued. Nobody gives a da*n to him.  Even his juniors treat him badly. They say "" we have been working here for 20 yrs "" . What happens if same thing a clerk working in a newly recruited IAS's office tells him ?
4. People below E4 are all same. Even E1 people  are sometimes reffered to "" technicians"", where
 as they are graduate engineers.
5. Power to be decentralised. Even E1 level  officers should have powers. example for filling their juniors ACRs.","Show more"
"5.0","7 Feb 2016","Corruption in contract doctor recruitment","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW9487174.htm","Anonymous employee","Former employee","","","","There are no pros except that the time for a contract doctor worked in ongc can be used for studying for other exams","I had worked in Cauvery asset as a medical officer and when salary hike was passed in 2009 from 20k to 35k the authorities where denying the new pay scale till I walked into the asset managers office with other contract medical officers and had a confrontation with him and handed over a writ petition. Then the salary was implemented with a new order being passed and to our dismay the day we went to see the asset manager in Cauvery asset the salary was not paid and vendetta politics happenend and all contractual docotrs were not again signed with the new interview held later. CAUVERY ASSET IS THE WORST ASSET IN ONGC AND HR/MEDICAL SECTIONS","Show more"
"3.0","6 Dec 2017","Job comes with its ups and downs","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW18219544.htm","Anonymous employee","Current employee, more than 3 years","","","","1.Flexible work-timing (only if you deliver 100% at all times)
2.Improved IT solution for those who strive to work","1.Too much scope to learn since mentors aren't good enough to teach
2.Bad promotion policy lead to seniors who doesn't deserve to hold the position in 1st place. This leads to bad decision making.
3.Majority are unwilling to learn/update themselves (obviously old guys too old to learn or have passion to learn)","Show more"
"2.0","23 Oct 2013","Corrupt, slow. vain, inefficient","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3223124.htm","Very senior level officer in contracts","Former employee, more than 10 years","Mumbai","","","Provides better pay package and perks than any other PSU. Easy 5 days a week working.","Out of Maha Navratnas, arguably the most corrupt. Glorifies in increasing profits without giving a look at  dwindling reserves and lower productions of gas and oil year over year.Uses, very effectively the Vigilance department to harass honest and upright officers, aka Central government uses CBI. Diffused responsibility structure.Horde of senior officers with no juniors to work with. Slow, bureaucratic, megalomaniac.","Show more"
