"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","30 Nov 2020","BANK OF EVERY INDIAN","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38864650.htm","Senior bank officer","Current employee","Ahmedabad","","","Security
Brand image
Good salary n perks
Various loan facilities on nominal price","Transferable job
Financial work so risk of fraud
More work pressure
Challenging job","Show more"
"5.0","29 Dec 2020","It's really a great environment.","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39923096.htm","Anonymous employee","Current employee","Mumbai","","","We get a pension after retirement.","Work is slow at times.","Show more"
"5.0","8 Jan 2021","Top most Bank in India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW40281745.htm","Anonymous employee","Former employee","Madurai","","","Good training and challenging goals","Big organization and more competition","Show more"
"4.0","1 Feb 2021","na","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW41737262.htm","Probationary officer","Former employee, more than 1 year","Mumbai","","","Good exposure to banking, varied departments, entry level managerial job","zero work life balance for managers, may get monotonous for some, less growth","Show more"
"5.0","2 Feb 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW41853119.htm","Manager","Former employee, more than 8 years","Mumbai","","","Perks
Transparent promotion 
Internationals posting
Merritt based policies","No challange
PSU culture
Politics
People at frontline have bad attitude","Show more"
"5.0","28 Mar 2021","Handling customers","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW44673810.htm","Service manager","Current employee, more than 8 years","Bengaluru","","","It gives us learning opportunities and grow all in together","Promotion and transfer policies in bank","Show more"
"4.0","8 Jun 2021","An efficient finance company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48067266.htm","Business process lead","Current employee","Chennai","It is quite known worldwide and also has large annual assets","It is not very accessible for all types of public","","",""
"5.0","1 Jul 2021","I need this job opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49193254.htm","Sales executive","Current employee, more than 8 years","Gurgaon, Haryana","","","I need this job opportunity","I have been working with sbi credit card sales","Show more"
"4.0","8 Aug 2021","Sbi review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50843775.htm","Customer service representative","Former employee, more than 1 year","New Delhi","","","Good working environment 
Attractive salary and perks
Career growth opportunities","Most of time is too busy
Sometimes server went down","Show more"
"3.0","9 Oct 2021","Credit","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW53751588.htm","Assistant manager","Former employee, more than 3 years","Warangal","","","Good perks overall, Brand value","No work-life balance, very high pressure, Bad HR, outdated working methods","Show more"
"5.0","25 Oct 2021","probationary officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW54450831.htm","Assistant manager","Current employee, less than 1 year","Pune","","","only pros no cons and there are good employees","not at all sometimes work culture is not that good","Show more"
"4.0","30 Oct 2021","Great workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW54698620.htm","Assistant manager","Current employee, more than 1 year","Bengaluru","","","Good benefits overall considering ctc","Late promotion and transfers make it difficult","Show more"
"5.0","15 Nov 2021","BEST WORK LIFE","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55368305.htm","Sbi assistant manager","Current employee","Chennai","","","Good salary 
Experience 
Friendship
Holidays 
Respect status","Work life balance is not satisfied .
Then no other cons. ..","Show more"
"4.0","10 Jun 2012","very good, with a little hitch","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1580650.htm","Anonymous employee","Current employee, more than 3 years","Calcutta","","","good working condition, nice colleagues","much job pressure, low salary","Show more"
"4.0","14 Jun 2012","its very  big organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1602955.htm","Probationary officer","Current employee, more than 1 year","Ludhiana","","","can not say  about the pros 
good start up","day by bay work load and culture is changed","Show more"
"4.0","16 Jun 2012","I was quite satisfied with my job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1610437.htm","Anonymous employee","Former employee, less than 1 year","Ludhiana","","","it provided me a very comfortable work environment","There was excessive work pressure","Show more"
"3.0","17 Jun 2012","Depends on your boss","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1614616.htm","Credit analyst","Current contractor, more than 3 years","Chandigarh","","","Job safety
Strong Unions
Fair play","Over reliance/power in hands of your boss
Absence of 360 degree appraisal","Show more"
"2.0","10 Jul 2012","-","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1712152.htm","Analyst","Current employee, more than 1 year","Mumbai","","","No job loss. Safe place.","No good salary hikes. No one cares about employee growth.","Show more"
"5.0","15 Aug 2012","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW1848159.htm","Assistant","Current employee, more than 1 year","New Delhi","","","The best organization to be part of.","It is a great opportunity to serve our society by joining SBI.","Show more"
"5.0","15 Nov 2012","People's company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW2136580.htm","Assistant vice president","Former employee, more than 1 year","Gurgaon, Haryana","","","Empowers people
Good balance in personal and work life
employee of Ge
Respect & good work culture","less work & no pressure, may become redundant.. comparing to other business","Show more"
"4.0","20 Apr 2013","my experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW2578385.htm","Asstt manager","Current employee, more than 3 years","New Delhi","","","it,s full of oppurtunities and provides lots of training","it at times gets hectic","Show more"
"5.0","31 Oct 2013","excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW3253090.htm","Dy manager","Former employee, more than 10 years","Pune","","","The best practices being followed by bank in the financial sector","No  scope for adverse comments","Show more"
"2.0","21 Dec 2013","Laid back and talk based","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW3447802.htm","Assistant general manager","Current employee, more than 10 years","Mumbai","","","defined salary, no issue of removal","no decision making on work to be done","Show more"
"3.0","10 Apr 2015","#1 bank in India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW6306441.htm","Anonymous employee","Current employee, more than 3 years","Jaipur, Rajasthan","","","Good salary package/perks with compression to other banks in india","Heavy work load, no work life balance...","Show more"
"5.0","12 Oct 2015","GOOD WORK CULTURE","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW8266917.htm","Auditor","Current employee, less than 1 year","Mumbai","","","Good exposure, nice working environment, and job satisfaction.","quarters made available by company are not up to the mark.","Show more"
"3.0","12 Dec 2015","Good Perks.","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW8898785.htm","Customer services coordinator","Former employee, less than 1 year","Mumbai","An office with good perks. Very good work life balance. Stability is an attraction.","Salaries not very competitive. Very less scope for growth","","",""
"3.0","6 Mar 2016","Job experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW9822562.htm","Anonymous employee","Current employee, more than 3 years","Bengaluru","","","Good learning experience and exposure.","No additional benefits for the performers.","Show more"
"4.0","28 Sept 2016","Present Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW12113887.htm","Anonymous employee","Current employee, more than 5 years","","","","Good Learning experience, Established Brand in Debt Funding, Well Known in Market. Nice Culture to Work.","Fewer Growth opportunities after Manager Level","Show more"
"3.0","18 Nov 2016","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW12725390.htm","Anonymous employee","Current employee","","","","Good place to learn
End to end execution
Client facing job","Low pay
Favouritism
Lots of internal politics","Show more"
"4.0","16 Dec 2016","structured finance","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW13023727.htm","Deputy manager","Current employee","Mumbai","","","good learning opportunity with some of the best practices in Project finance","large part of pay is variable & uncertain
no formal training","Show more"
"4.0","19 Jan 2017","business manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW13399943.htm","Business manager","Current employee, more than 8 years","Hyderābād","","","Best place to learn and grow. Unlimited scope for proving oneself.","Work life balance should also be preferred.","Show more"
"3.0","21 Aug 2017","Assistant Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW16464095.htm","Assistant general manager","Current employee, more than 3 years","Kānpur, Uttar Pradesh","Vast exposure,  benefits,  decent salary,  respectful","HR  is not upto the mark,  working hours are long, distant postings","","",""
"1.0","29 Nov 2017","Biased Management practice and cheap politics.","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW18118010.htm","Deputy operations manager","Former employee, more than 8 years","Chennai","","","Company providing Health & Term Insurance to employees due to immense work pressure","Biased Management practice and cheap politics.","Show more"
"2.0","10 Mar 2018","sbi","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW19629465.htm","Anonymous employee","Current employee","","","","there are no pros except maybe a little social status","pathetic work culture, no work life balance, enormous undue work pressure","Show more"
"5.0","15 Mar 2018","Good Company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW19698739.htm","Anonymous intern","Former intern","","","","Good Pay
Not much work load","Momtonous work
Senior management is always busy","Show more"
"3.0","1 Feb 2019","Work load","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW24492825.htm","Anonymous employee","Former employee, more than 5 years","","","","The job security is the only pros","Huge workload with pressure to do unnecessary things without having sufficient staff. No HR policy","Show more"
"5.0","4 Apr 2019","Good for an internship","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW25503453.htm","Anonymous intern","Former intern","","","","Extremely Helpful colleagues and seniors.","Should take interns a little more seriously","Show more"
"5.0","17 Jun 2019","branch manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW27448272.htm","Anonymous employee","Current employee, more than 1 year","","targets are easily achieved, sense of pride and satisfaction.","just the location of your job. can be sometimes in remote areas.","","",""
"2.0","30 Oct 2019","Senior manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30114747.htm","Senior manager","Current employee, more than 5 years","Chennai","","","A great place to learn and get exposure to all areas of banking","Inflexible working hours. inadequate compensation","Show more"
"4.0","8 Nov 2019","Asst. Vice President","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30268276.htm","Anonymous employee","Former employee","","Best place to learn because of large customer base and fund availability","Only one con is difficult to maintain work-life balance","","",""
"5.0","9 Nov 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30286104.htm","Manager","Current employee, more than 8 years","North Goa","Get to visit places you have never been to","HR needs improvement. Due diligence should be excercised before taking any HR initiative","","",""
"5.0","25 Jan 2020","Great Company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW31499116.htm","Anonymous employee","Current employee","","","","Well defined systems  Ethics Transparency","Nothing as such except below market remuneration for deserving people","Show more"
"5.0","29 Mar 2020","Good experience for fresher and learning to good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW32529472.htm","Anonymous employee","Former employee, less than 1 year","","All were good with proper support of all the senior","Nothing wrong all were good","","",""
"4.0","18 Apr 2020","Largest lending Bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW32782457.htm","Associate","Current employee","Trichy","","","Widespread across the country and greater growth opportunities","Lack of employees to satisfy each customers.","Show more"
"3.0","11 Jun 2020","Good for normal and comfortable life","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW33650977.htm","Branch manager","Current employee","New Delhi","Reputation of working cooperate and other allowances are given regular.","Less salary hike,pressure and subsequent transfers after 3-5 years.","","",""
