"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","17 Sept 2013","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW3063318.htm","Deputy manager","Current employee, more than 5 years","Ghaziabad","Good facilities, work life balance, good salary","Remote location postings, no job opportunities to spouse, compromise in child education","","",""
"3.0","15 Aug 2014","very nice","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW4786591.htm","Site engineer","Current employee, more than 1 year","Vindhyāchal","","","good salary and security in job","polluted  working environment. little space for growing further","Show more"
"5.0","25 Jan 2016","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9320903.htm","Anonymous employee","Current employee","","","","I liked the culture over there.","Too much paperwork and reluctance to adapt with the fast paced environment.","Show more"
"3.0","5 Feb 2017","Not good for ambitious people","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW13637901.htm","Assistant manager","Current employee, more than 3 years","New Delhi","","","Decent pay, good work-life balance","Limited growth opportunities, majority of plants in remote locations","Show more"
"4.0","2 Jun 2017","Electrical Engineer in green & brown field plant","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW15314533.htm","Anonymous employee","Former employee","","Township life, organised, low cost of living","Operational hazards, sometimes have to work in night shifts","","",""
"5.0","26 Oct 2017","canteen review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17576731.htm","Engineer","Former intern, more than 1 year","New Delhi","cheap and good food available in the canteen with first class condition","open only for one and a half a day","","",""
"2.0","18 Nov 2017","Summer Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17969818.htm","Internship","Former intern, less than 1 year","New Delhi","","","High scope of improvement in this organization","Uninspiring environment and comparatively dull peer group","Show more"
"4.0","25 Jan 2019","GREAT EXPERIENCE","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW24390586.htm","Anonymous intern","Former intern","","Had a great learning experience here. The senior staff was extremely helpful. Flexible working hours.","There weren't really any cons working here.","","",""
"3.0","4 Feb 2019","Additional General Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW24537099.htm","Anonymous employee","Former employee","","","","Some very knowledgeable professionals in the company","Too much of ""yes Sir"" culture harming the organization","Show more"
"5.0","14 Sept 2020","Best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW35934170.htm","Junior engineer","Current employee, more than 3 years","Uttara Kannada","","","Medical facilities
Nice Accommodation
No bills
Salary
Cultural activities
Standard lifestyle
Township nearby","Remote location
Will become private anytime
6 days working","Show more"
"3.0","2 Jul 2021","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW49239383.htm","Senior manager","Current employee, more than 10 years","Narsinghpur, Madhya Pradesh","","","Nothing to mention about it","Company more focusing on manpower cutting and overloading employee and stress environment enhancing day by day","Show more"
"5.0","5 Jul 2021","Summer Vocational Trainee at NTPC Dadri","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW49336469.htm","Vocational trainee","Former intern, less than 1 year","Dādri","Best PSU with work-life balance, Job Security, Medical Benefits, Good salary.","Slow Growth, Transfer to remote locations.","","",""
"1.0","30 Sept 2021","Worst company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW53324551.htm","Manager","Former employee, more than 5 years","","","","Worst company I have ever seen.","Operation dept,o&m work torture,minimum 14 hr working,transfers to remote locations of any state,personal life looting,worst accommodation,worst hospitals,worst facilities,growth is stagnant, traumatic life,traumatic job,no planning at top level management and everything is thrown on the shoulders of DGM below executives.","Show more"
"5.0","13 Dec 2021","Company review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW56640105.htm","Anonymous employee","Former employee","","Good salary, Job security, Time to time job","Generation gap found within employees is too huge.","","",""
"4.0","31 Aug 2012","Good Place To Work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1906405.htm","Assistant manager","Current employee, more than 3 years","Visakhapatnam","A Competitive and Friendly Environment to know about power Sector","Being A PSU which hinders Every decision we make","","",""
"5.0","12 May 2014","best company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW4211306.htm","Anonymous employee","Former employee","","stability, salary, sector leader, leading PSU, energizing","hierarchy, politics, over staffed, system oriented not people oriented, less entrepreneurial","","",""
"4.0","4 Jan 2015","Worked in Procurement, contracts Management, Business Development, Process Optimization roles","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW5628572.htm","Assistant manager","Former employee, more than 3 years","Bhāgalpur, Bihar","","","Chill life, Work life balance","Slow growth, Red tape, People Management difficult","Show more"
"4.0","16 Mar 2015","Immense learning and fun","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW6131031.htm","Anonymous employee","Former employee","","Work life balance and amenities provided","Plants are distant from metro cities and limited career options for spouses","","",""
"5.0","17 Jul 2015","vocational trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW7265058.htm","Anonymous freelancer","Former freelancer, less than 1 year","","","","The prospect of working for this firm is certainly the dream of  electrical engineer.","COAL HANDLING PLANT
BOILER
TURBO GENERATOR MAINTENANCE","Show more"
"4.0","18 Feb 2016","PHP Scripter Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9622955.htm","Php scripter","Former intern, less than 1 year","Noida","Good work culture. Lots of good things to work upon and you can learn alot","Low pay scale for interns","","",""
"5.0","6 Jul 2016","best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW11155308.htm","Intern - monthly","Former employee","Korba","relaxed life, good people, management take care of each employee.","no cons as such, best place to work","","",""
"4.0","16 Feb 2017","I worked at NTPC Headquarter as an intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW13805543.htm","Finance intern","Former intern, less than 1 year","Patna, Bihar","","","Great place to work.","No cons. it is good place to showcase your talent.","Show more"
"4.0","14 Mar 2017","Minimum Job, maximum family time","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW14189751.htm","Assistant manager","Former employee","","","","Lot of time for life","Slow growth and too much internal politics. Not meritocratic","Show more"
"5.0","17 Feb 2017","XYZ","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW13820576.htm","Dy manager","Current employee","Noida","- Work life balance is good. Work at your own pace","- Location, if posted at site is not really enjoyable","","",""
"5.0","15 Jan 2018","Stable place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW18741308.htm","Deputy manager","Former employee, more than 5 years","Kaniha","Adequate work-life balance, beautiful township life, best medical facility","remote location (that shouldn't be a problem as such)","","",""
"4.0","7 Sept 2018","manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW22363093.htm","Anonymous employee","Former employee, more than 8 years","","","","great salary, good work life balance","career progression is difficult. one must not have high career aspirations","Show more"
"5.0","14 Oct 2018","Training","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW22941693.htm","Anonymous employee","Current employee","","","","Good facilities, faculties, transportation, care, snacks","No stipend, no predefined curriculum, can be more effective.","Show more"
"5.0","26 Feb 2019","CA trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW24888755.htm","Anonymous contractor","Former contractor","","","","Good work environment, supportive people, good place to learn","Nothing as Such for company","Show more"
"4.0","26 Sept 2019","Best Organization to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW29468575.htm","Manager","Former employee, more than 5 years","Mauda","","","Best organization to work with.","No cons as such except remote location plants","Show more"
"5.0","18 Feb 2020","A maharatna company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW31929807.htm","Operations manager","Former employee, more than 1 year","","","","- distributed workload
- fare salary as per competition
- medical and accomodation benefit","- physical hazards
-  shift working hours","Show more"
"5.0","21 Aug 2020","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW35134448.htm","Dgm - hrm","Current employee","New Delhi","Great Place to work in India","There are no cons in the company","","",""
"5.0","19 Dec 2020","Nice place to learn core knowledge.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW39624729.htm","Graduate engineering trainee get","Former intern, less than 1 year","Hazaribagh","Exposure to industry which deals with large projects","Traditional industry hence only core knowledge is imparted.","","",""
