ADANI GROUP
review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
3.0,21 Sept 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80309241.htm,Assistant manager,"Current employee, less than 1 year",Mumbai,,,Salary is pretty good in this company,Not a structured work process,Show more
3.0,23 Sept 2023,Learning culture is very prevalent in the organisation,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80351691.htm,Manager,"Former employee, more than 3 years",Mumbai,Part of large conglomerate and mammoth in size,Growth and decision making is slow,,,
4.0,29 Sept 2023,Great Indian Brand,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80539751.htm,Safety head,Current employee,Kanpur Nagar,good work life balance and great pay masters,----- -- -- -- --,,,
5.0,28 Aug 2023,Good company to start with,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79564335.htm,Senior executive - product management,"Current employee, more than 1 year","Gurgaon, Haryana",,,- work life balance - supportive peers - decent learning,- pay disparity - no flexible working options -micromanagement - product management function has been reduced to a puppet,Show more
5.0,28 Sept 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80492182.htm,Assistant manager,"Current contractor, more than 1 year",Mumbai,,,Good customer service and culture,No dis like all are good,Show more
4.0,13 Sept 2023,Software developer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80051656.htm,Front end developer,Former intern,"Gurgaon, Haryana","Average package, good learning and healthy environment, nice place to work","Lack of communication from Hr department, nine hours a day",,,
3.0,27 Sept 2023,Culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80480793.htm,Senior engineer,Current employee,Baleshwar,Good culture and good payment,"Aggressive, culture and diverse role",,,
4.0,20 Sept 2023,Job satisfaction,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80239748.htm,Assistant manager,"Former employee, more than 1 year",Ahmedabad,Working environment Flexible timing Office location,5.5 day working in Adani,,,
3.0,11 Aug 2023,adani is the good for the fresher,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79079462.htm,Graduate engineering trainee get,Current employee,Ahmedabad,,,jobs are secured and provide decent environment to work,they are very slow in onboarding process,Show more
4.0,12 Sept 2023,Home loan,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79996979.htm,Home loan executive,Current employee,Pune,,,Loan released and good for job,Ok to worh with in,Show more
4.0,8 Sept 2023,Experience at GIAL,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79886776.htm,Junior officer,Current employee,,Work environment is good. Everyone is cooperative.,Salary too low. Do not consider your background.,,,
5.0,10 Sept 2023,Marketing,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79921960.htm,Marketing coordinator,"Current employee, more than 1 year",Calcutta,Good work culture Growth Equality help from seniors,Work pressure no work life balance,,,
5.0,8 Sept 2023,Adani Group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79895906.htm,Senior engineer,"Former employee, more than 3 years","Mundra, Gujarat",Good Work life Balance Good pay Good Accomodation,Have to work in Rural area,,,
5.0,31 Aug 2023,Good company to work ( may differ team to team ),https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79662187.htm,Assistant manager,"Current employee, more than 1 year",Ahmedabad,Good culture in the company,Nothing specific to be shared,,,
3.0,21 Aug 2023,"Decent Culture, Low Pay",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79336827.htm,Data science intern,Former intern,Ahmedabad,"Great teams and people, preaches hard work and perseverance",Salary offered is on the lower side for the work being done,,,
4.0,7 Sept 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79866181.htm,Techno commercial manager,"Current employee, more than 3 years",Ahmedabad,Salary is better than other,No work life balance in the group,,,
4.0,4 Sept 2023,Good growth,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79766598.htm,Deputy manager,"Former employee, more than 3 years",Ahmedabad,Growth possibility for less experience people.,Managing work life balance is tough,,,
4.0,11 Jul 2023,"Mix work environment, depends on which dept you are working.",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78143754.htm,Manager,"Current employee, more than 8 years",Ahmedabad,,,Timely payment never seen a single day laps. You can switch your job role as per your interest and company requirements.,"Time schedule is quite tight, mostly you will be free after 8 pm. and 6 day working.",Show more
5.0,16 Aug 2023,Excellent,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79184708.htm,Vigilance manager,Former employee,,,,Excellent working environment for competent employees.,They don't readily promote the old employees of any company which they have taken over.,Show more
5.0,11 Aug 2023,Alargest growing compny in India,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79079976.htm,Quantity surveyor,Current employee,Nabarangapur,A largest growing company in India Also contribute to grow in every sector in India,its very hard to get a job,,,
3.0,27 Aug 2023,nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79526384.htm,Associate,Former employee,Ahmedabad,,,nice but not good for lower position employee,bad for lower position employee,Show more
5.0,20 Aug 2023,great company to work but work hours are too much,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79302433.htm,Assistant manager,"Current employee, less than 1 year",Ahmedabad,nice company grat opportunities to learn,Working hours are too much,,,
4.0,14 Aug 2023,Really good work culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79130018.htm,Computer vision intern,"Current intern, less than 1 year",Ahmedabad,Free snacks and food good nurturing work culture appreciation for work,lack of focused workforce on data science and related fields,,,
4.0,17 Aug 2023,Nice but for growth you need to take the initative,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79237963.htm,Manager,"Former employee, more than 1 year",Ahmedabad,,,Good exposure for bigger realm,Require better HR policies for family engagement,Show more
3.0,19 Aug 2023,Assistant manager at adani realty,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79287073.htm,Assistant manager,Current employee,,Corporate nature of work for site civil engineer as well,Lack of personal growth and knowledge enhancement.,,,
4.0,5 Aug 2023,Enjoyed my time as Intern.,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78880445.htm,Intern,"Former intern, less than 1 year",,The environment was good and i got to learn a lot from the seniors.,There are some not so deserving people in top management.,,,
3.0,29 Aug 2023,Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79574217.htm,Supervisor,Former employee,"Mundra, Gujarat",Should go onroll for better future,Offroll is worst u don't get any appraisal,,,
5.0,31 Aug 2023,best,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79663659.htm,Assistant manager,"Former employee, more than 3 years",Gujrāt,good job for new joine,too far from my location,,,
3.0,6 Aug 2023,Very stupid company with age old mindset,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78897417.htm,Deputy manager - content,"Current employee, more than 1 year","Gurgaon, Haryana",Pros only on time salary,Very hierarchy driven company Work life balance is getting worse Management is spineless and indecisive,,,
5.0,8 Aug 2023,Overall,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78946708.htm,Assistant manager,"Current employee, more than 1 year",Ahmedabad,"Very good to work with, and lots of opportunity if you really taken initiative","Except the promotion cycle, nothing as such.",,,
5.0,16 Aug 2023,Good Place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79206148.htm,Branding and marketing intern,"Former intern, less than 1 year",Mumbai,Good organisational culture and work environment,Newly formed company after acquisition(ADANI Cement),,,
4.0,12 Aug 2023,Good place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79097376.htm,Bim manager,"Current employee, less than 1 year",Lucknow,Salary on time Work life balance,Office politics Limited work Un necessary work load,,,
3.0,23 Aug 2023,Poor management,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79397148.htm,Deputy manager,"Former employee, more than 1 year",Ahmedabad,Office infrastructure. Location of HO,Poor management Too much politics,,,
3.0,8 Aug 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78954560.htm,Graduate engineer trainee,"Current employee, more than 1 year",Ahmedabad,Nice organisation with more than good pay,Work Culture is bit harsh and demands a lot from an individual,,,
3.0,9 Nov 2022,Good Organization to work with,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW70922393.htm,Hr business partner,"Current employee, more than 10 years",,,,Highly Agile Flexibility Good Paymaster Investing in New technologies & Employee development,Bureacratic Leadership is more autocratic than collaborative Good to work if you are hired at Leadership role...can work beyond 58yrs... Lacks Work life Balance...,Show more
1.0,1 Oct 2023,Do not recommend,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80555916.htm,Management trainee,"Former employee, less than 1 year",,None as I know of,"Bureaucratic, no work life balance, not respectable or satisfying",,,
3.0,23 Jun 2023,I Had a great Experience there,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW77646459.htm,Intern,"Current intern, less than 1 year",Mumbai,,,"An excellent place to learn new things to show our potential, all staff members are very supportive, and the manager also gives us free hands to achieve and experience new things and new challenges.",No Cons there about the company,Show more
1.0,4 Sept 2023,Adani is the worst MNC in the country,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79747839.htm,Senior manager,"Current employee, more than 8 years",Ahmedabad,,,If you are liked by top management you are king or else you are nothing,Everything is a con. Its dictatorship,Show more
3.0,4 Aug 2023,Good company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78875465.htm,Deputy manager,"Current employee, more than 1 year",Ahmedabad,,,Employee friendly policy by company,No career growth in company,Show more
4.0,1 Apr 2023,Company going in right direction,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW75109536.htm,Manager,"Former employee, more than 1 year",Ahmedabad,,,"Good Pay and Employee benefits. Change in culture and values. Core Industry. Being the game changer in heavy industries - infra projects, renewables, energy etc. Lots and lot to learn accross domains and you will get good quality of work. Agile principles for software development.",Work pressure. Bossy culture still persists and depends on manager or functional head. Mon to Saturday (half day) Working. Work life balance can be chalenging.,Show more
4.0,11 Aug 2023,Nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79057224.htm,Assistant manager,Current employee,Ahmedabad,,,nice nice nice nice nice,nothing nothing nothing nothing nothing nothing,Show more
5.0,11 Aug 2023,Very good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79056037.htm,Hr manager,"Current employee, less than 1 year",Ahmedabad,Culture pay environment policy career,Expensive location food language infra,,,
4.0,11 Aug 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79069079.htm,Intern,Former intern,,helpful good very innovative nice,too long form keep it short,,,
5.0,26 Jul 2023,It intern,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78612974.htm,"Engineering, final year project intern",Former intern,,Good work culture and a great learning experience,None as of now only the timing is the problem,,,
4.0,9 Aug 2023,Great,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78983905.htm,Anonymous employee,Former employee,,Environment friendly office in Adani limited,No work from home opportunity,,,
5.0,8 Aug 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78978331.htm,Asst manager,Current employee,,Good opportunity to work for,Not applicable at this point,,,
4.0,6 Aug 2023,.,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78896762.htm,Deputy manager,Current employee,Guwahati,It's a good company in India,Nothing to say at all,,,
4.0,22 Jul 2023,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78479877.htm,Deputy manager,"Former employee, more than 1 year",Ahmedabad,Location is good Office have great ambience,Late sitting & Saturday working in corporate office Low work life balance,,,
4.0,31 Jul 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78739168.htm,Senior engineer,"Former employee, more than 1 year","Mundra, Gujarat",Large corporate Authority to take decisions,Remote location Processes are yet to get established,,,
4.0,2 Aug 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78779937.htm,Summer itern,"Former intern, less than 1 year",Ahmedabad,"Good pay, good career growth","Long working hours, 6 working days",,,
4.0,27 Jul 2023,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78646486.htm,Intern,"Current intern, less than 1 year",Mumbai,Culture is good and helpful people,Slow in terms of process and procedures,,,
