"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"4.0","1 Feb 2021","Good for growth but slow and hectic","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW41759980.htm","Graduate engineering trainee get","Former employee, less than 1 year","Jāmnagar","","","","Good brand, they work you to your core which makes you a good candidate for other companies","Working hours and atleast an hour's one way travel"
"4.0","2 Mar 2021","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW43375214.htm","Senior manager","Former employee, more than 5 years","","Good opportunities to work on large scale projects
Excellent campus and other benefits to employees","Lack of transparency in appraisal process","Show more","",""
"2.0","19 Apr 2021","Tough working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW45756190.htm","Software developer","Former employee, less than 1 year","Navi Mumbai","You'll get to learn a lot, may get a chance to work with IIT and NIT People.
Telecom based software projects.","No work life balance irrespective of your designation.
Timesheet problem is always there","Show more","",""
"1.0","2 Jul 2021","Poor Management","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW49240463.htm","Retail - expert","Current employee","New Delhi","Huge Company Name . If your lazy person its the company for you","People in this company often says that their job in the company is like govt job and we all know how Govt Employee work and behave.","Show more","",""
"5.0","3 Aug 2021","Awesome company","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW50636326.htm","Procurement manager","Former employee","","Work life balance was their
Lot of activities during the year
Learning opportunities
Nice office","Nothing as such but management should work on employment CTC part which is way lower than industry standard","Show more","",""
"4.0","14 Aug 2021","Good environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW51118086.htm","Cashier","Former employee, less than 1 year","","","","","Friendly culture with employees. I love to work here comfortably. Salary also ok ok it's fine","Only work timing is very long duty hours. There is nothing much to say about"
"4.0","31 Aug 2021","Instrumentation engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW51871004.htm","Instrumentation and controls engineer","Current employee, more than 5 years","Jāmnagar","RIL gives job security most.","Hectic job schedule, distract your goal in carrier.","Show more","",""
"4.0","1 Sept 2021","about Professional at Reliance","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW51940749.htm","Maintenance mechanical engineer","Former contractor, more than 1 year","Karjat","having a lot of knowledge Persons
lots of training and practical
basically focused on Health & Safety
clean and spacious working area
buses availability","min service to contract workers
no canteen for contract workers","Show more","",""
"4.0","28 Sept 2021","HR","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW53248694.htm","Senior manager","Former employee, more than 5 years","Mumbai","The company provides great comfort
Easy to work atmosphere","The learning opportunities are massive but for one to end up working on a challenging assignment, a lot of other variables should be aligned","Show more","",""
"5.0","5 Oct 2021","Best workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW53585734.htm","Senior software developer","Current employee, more than 8 years","Navi Mumbai","Best workplace
reputed organisation
job security
If you are best in work then you will get proper appraisal and work appreciation .","You have to exceed your working hours, but it's worth .","Show more","",""
"3.0","6 Nov 2021","Average Organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW54998344.htm","Anonymous employee","Current employee, more than 8 years","","Great People to work with. HR policies are good. Good For Learning.","No career growth. No clarity on growth opportunities. A lot of Beauracracy in work.","Show more","",""
"3.0","21 Oct 2010","Neutral but wish for better treatment","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW691102.htm","Manager","Former employee","Jāmnagar","Extremely steep learning curve initially
High visibility to senior management","Unsatisfactory treatment from top management
Not entry level employee friendly organization
Poor training environment","Show more","",""
"2.0","5 Sept 2011","As a beginner it was a good experience.","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1093491.htm","Design engineer","Former employee","Jāmnagar","Chance to communicate with the best companies of the world","Employee policy are all opaque. 
HR rules the company.","Show more","",""
"2.0","23 Feb 2012","typical bossesism culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1355783.htm","Manager","Current employee","Jāmnagar","facilities y sharing of technical knowledge","low growth, in appropriate salary structure against experiance ,","Show more","",""
"3.0","9 Jun 2012","if you want to get paid for your work , come and experience it...","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1577089.htm","Retail trainee","Current employee, less than 1 year","Mumbai","only motivational factor is good money","work culture is not very attractive","Show more","",""
"4.0","10 Jun 2012","best employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1583125.htm","Manager","Former employee, more than 1 year","Jāmnagar","good work culture and world class hospitality and safety","workload too much to cope with","Show more","",""
"4.0","1 Aug 2012","7 months of experience as retail store asst manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1797612.htm","Assistant manager","Current employee, less than 1 year","New Delhi","","","","Reliance has a good brand name and better growth opportunity .There is huge growth chances in Retail sector.","need to improve customer service."
"5.0","15 Aug 2012","it's better then other","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1848322.htm","Operations manager","Current employee, less than 1 year","Jāmnagar","friendly environment , more vacancy , acceptable staff","good and nice environment , better satff , bright future","Show more","",""
"5.0","6 Sept 2014","it was very helpful","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW4920779.htm","Accounts payable","Former intern, less than 1 year","Bengaluru","I learnt excel and sap software during my internship tenure.","I learnt from scratch there. Employees are less and more pressure on interns.","Show more","",""
"3.0","23 Feb 2015","Good learning opportunity but limited growth opportunities!!","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW5976983.htm","Manager","Former employee, more than 1 year","Alībāg","Good culture, good learning opportunities","Low compensation, low growth opportunities","Show more","",""
"5.0","2 Oct 2012","good and friendly","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW2008976.htm","Anonymous employee","Current employee, less than 1 year","Jāmnagar","good  and  friendly atmoshphier , great opertuniti to bright future","hard working , and bright future","Show more","",""
"2.0","6 May 2015","Not Upto the Standard","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW6526367.htm","Graduate engineer trainee","Former employee, less than 1 year","Mumbai","It was World's biggest refinery. The scale was humongous for Operations","Work Culture is not good. Ideas are not valued
Employee Engagement","Show more","",""
"2.0","3 Jun 2015","Technologist - Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW6784110.htm","Maharashtra","Current employee","Mumbai","Good understanding of the petrochemical industry","Very bad working culture, Low increments and incentives, no challenging work","Show more","",""
"4.0","14 Jul 2015","Executive Associate","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW7220208.htm","Executive associate","Former employee, less than 1 year","Mumbai","Excellent Infrastructure,good HR policies, Lots of technology to learn , Exposure to all the domain,  Lots of online and offline trainings. Seminars and webinars presentation.","Increment is not good,","Show more","",""
"3.0","17 Mar 2016","Reliance is an Awsome Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW9949184.htm","Executive","Current employee, more than 3 years","Mumbai","Value for work, Innvoation at RIL, Good work culture, Diversified work, Compensation, HR, Brand name etc","Promotion Policy needs fresh review.","Show more","",""
"2.0","17 Apr 2016","Not for youngsters  salary growth is lesser than CPI inflation pathetic work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW10294872.htm","Assistant manager","Current employee, more than 1 year","Mumbai","","","","Good infrastructure and job security and availabilities isolated work place","Pathetic work culture completely top dominant and no salary growth"
"5.0","8 Jul 2016","Awesome Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW11177448.htm","Manager","Current employee, more than 5 years","Mumbai","1. Transparent Management 
2. Flexi timings 
3. Family oriented and relaxations
4. Medical Benefits","1. Mature organization and hence less career growth
2. No work from Home","Show more","",""
