"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","5 Sept 2011","Work with full freedom","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW1093319.htm","Assistant manager","Current employee","Bengaluru","","","Good balance between job and family
Respectable salary & Benefits
Freedom of implementing ideas.
Recognition from senior management
Peace of mind.","Transferable at least once in 5 years.
Lack of transparency and delay in promotions.
Wage revisions only once in 10 years.","Show more"
"3.0","27 Nov 2012","okay","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW2165420.htm","Anonymous employee","Former employee, less than 1 year","New Delhi","","","it is a public sector unit, and you face less pressure, you get flexibility, and good pay, and easy work","you dont get the exposuer required to work in an MNC, dull atmosphere, and job review depends on senior","Show more"
"4.0","2 Jan 2014","Good company to work with. People are friendly and ready to help. No workload as such with good compensation.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW3478456.htm","Anonymous intern","Former intern, less than 1 year","","","","Chill environment, less of workload","slow growth and less learning opportunities. People not focused to their work. Typical public company environment","Show more"
"4.0","30 Aug 2015","Learning and refreshing atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW7773980.htm","Manager production","Current employee","New Delhi","","","Lots of scope to learn and contribute. Good team spirit. People recognise themselves with company identity.","Lacks long term strategy.huge government interference in everything resulting late decision making","Show more"
"4.0","26 Jan 2017","Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW13498462.htm","Chemical engineering intern","Former employee, less than 1 year","Ahmedabad","","","- Friendly and well equipped personnel 
- Extremely competitive","- Facilities are not the most modern
- Amenities to the professionals working is pretty limited considering the standards in other countries","Show more"
"3.0","28 Aug 2018","Ashu Arji","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW22204290.htm","Business manager","Former employee, more than 10 years","Calcutta","","","I want to do something for me and for my family. That's why.....","Unsatisfaction ..working time, lack of faith in coligs.","Show more"
"3.0","27 Dec 2018","My experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW23970104.htm","Anonymous employee","Current employee, more than 5 years","","","","Good salary, diversity, satisfaction of contributing to nation building, prestigious job","Little value is given to excellence, equitable job division is missing, too many free loaders, very slow policy driven processes, transfer and promition policies are not transparent","Show more"
"5.0","24 Mar 2019","Maintenance Manager Electrical","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW25319268.htm","Manager","Current employee, more than 8 years","Bongaigaon","","","Job load may vary from locations to locations. Facilities and ammenities provided by company are great.","Sometimes postings are given at remote lications away from city","Show more"
"5.0","10 Jul 2020","Great and amazing learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW34157392.htm","Network intern","Former intern, less than 1 year","Mumbai","I learned new typologies of networking and was also able to apply my skills in real life scenario.","I did not face any problems while working here. It's a good place for interns to learn.","","",""
"4.0","17 Aug 2020","1 Month Industrial Trainee experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW35004262.htm","Industrial trainee","Former intern, less than 1 year","Vadodara","","","Humongous refinery at Vadodara, India. Lot to learn in different plants with current employees. Friendly and helpful on-field employees.","Internship only given to those candidates who have some connections in the company.","Show more"
"4.0","18 Jan 2021","I was interned at IOCL GUJARAT and it was good experience overall.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW40906797.htm","Fccu","Former intern, less than 1 year","Vadodara","field visit with full of benefits, opportunity to see units physically and knowing more about industry.","there was nothing to know about practically and no attention by sr. management.","","",""
"5.0","9 Sept 2012","working experience with iocl","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW1934404.htm","Jea","Current employee, more than 5 years","Pānīpat","","","very friendly working enviourment and high class technology addoption","its promotion policy from staff to officer with transfer","Show more"
"3.0","28 Mar 2014","Big organization, lots to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW3961439.htm","Assistant manager (operations)","Current employee, more than 3 years","New Delhi","vast area of operation, diverse fields of exposure, promotion is time based in junior grades.","Being a PSU system is a bit slow and stereotypical. Transferable profiles so one has to be on the move always.","","",""
"5.0","2 Sept 2015","Corrosion/Inspection Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW7810223.htm","Senior inspection (corrosion) engineer","Former employee, more than 1 year","Pānīpat","great place to work. Largest Oil company in India . Great exposure to begin career at fortune 500 firm","Need to eliminate red tape in bringing modernization in work environment. Need to do more to retain talent.","","",""
"4.0","15 Dec 2016","good learning opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW13013782.htm","Intern","Former intern, less than 1 year","Pānīpat","","","ample time to explore basically which part of company excites you the most.","company structure too rigid, production managers not too much interested in your learning experience with them.","Show more"
"4.0","15 Jan 2017","Officer Information Systems","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW13329052.htm","Anonymous employee","Former employee","","","","Great place to work. Lots of project teams from SAP, Web Development and Mobile APP Development.","New Officer works 6 days a week and postings are completely at company's discretion","Show more"
"4.0","8 Feb 2018","A good paymaster and a hierarchical style of leadership","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW19157571.htm","Anonymous employee","Former employee, more than 8 years","","A good paymaster, a wide scope of learning in marketing, aviation, refineries side","Closed to new technology advancements in the HR dept. Dealing with Union / IR issues is not professional","","",""
"4.0","25 Jul 2018","It was very great internship experience in terms of technical knowledge.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW21646271.htm","Intern","Former intern, less than 1 year","Gujrāt","","","You'll have a secure job. Working environment is comparatively better and great salary as well.","Everything is good for a core engineer","Show more"
"5.0","8 Mar 2019","Job at Indian Oil","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW25073573.htm","Anonymous employee","Current employee","","","","Great organisation with defined authority and delegation. Plenty of opportunities in various fields of Hydrocarbon chain .","Have to work within boundaries as required for a PSU","Show more"
"2.0","12 Jan 2020","Indian oil is good to work if you like to do what you are told to do.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW31254749.htm","Anonymous employee","Current employee, more than 3 years","","","","Can get good exposure to different facets of oil industry.","Too much time to get a transfer","Show more"
"5.0","15 Jun 2021","Best place to work in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW48388229.htm","Assistant manager","Current employee, more than 5 years","Jaipur, Rajasthan","","","1. Huge Salary
2. Fantastic perks
3. State of the art technology
4. Biggest Oil marketing company in the world
5. A Maharatna company OWNED BY GOVERNMENT OF INDIA","1. Working culture more like a private company","Show more"
"4.0","15 Oct 2021","Working in IT department of Indian Oil since last 18 years in various areas like SAP, Web Development,  IT Support etc","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW54028257.htm","Chief manager information systems","Current employee, more than 10 years","Mumbai","Good salary package along with job security","Conservative approach and resistance to change fast along with technical upgrades.","","",""
