"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"3.0","8 May 2023","Great Product but Not great Process","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW76206907.htm","Asm (area sales manager)","Current employee, more than 1 year","Hyderābād","Product line up is amazing","Process Lineup is a bit slow","","",""
"5.0","25 Apr 2023","MRV Great Place to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75845466.htm","Deputy manager","Former employee","Chennai","Great place to work Good for Work life balance","Gives Pros depends on your project","","",""
"4.0","5 May 2023","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW76157299.htm","Post graduate engineering trainee pget","Former employee, less than 1 year","Chennai","Good Salary. Flexible work timings. Good work life balance","Nothing specific to be honest.","","",""
"5.0","18 Apr 2023","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75623734.htm","Manager","Current employee, less than 1 year","Chākan","Flexibility to work Openness Good work life balance","Perks and benefits are very low compared to industry standards","","",""
"3.0","6 Mar 2023","Location and work life balance is not good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74230409.htm","Assistant manager","Current employee, more than 1 year","Igatpuri","","","Good things is to have open responsibility. Wast area to learn","Zero work life balance, not a good location for work","Show more"
"4.0","7 May 2023","Good culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW76192629.htm","Graduate engineer trainee","Current employee","Chennai","Really good place to learn","Food is not free here","","",""
"5.0","26 Mar 2023","Technical Manager power electronics alongwith people management.","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74885798.htm","Senior manager power electronics","Former employee","","","","work Life Balance, transparency, work culture, ethics, HR policy","As of now, Nothing, All going well.","Show more"
"1.0","31 May 2023","No WLB. Poorly organized. Toxic environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW76945721.htm","Sr. engineer","Current employee, more than 1 year","Chennai","No pros in working for this company","No WLB. Extreme pressure Long working hours Poorly organised Toxic environment Salary also ot par with industry","","",""
"3.0","17 Apr 2023","Not the best","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75556500.htm","Assistant manager","Current employee, more than 1 year","Nashik","Monday to Friday working timing","Shift working is worst, management is not supportive, not appreciated to the employee","","",""
"3.0","12 Apr 2023","Good wor environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75411645.htm","Sr engineer","Current employee","Chennai","","","Good learning technical future exposures","Low salary hike poor work life balance","Show more"
"4.0","25 Apr 2023","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75815564.htm","Lead engineer","Former employee, more than 5 years","Chennai","Freedom of work and individual responsibility","Slow growth during annual assessment","","",""
"5.0","25 Feb 2023","Mahindra and Mahindra is a place to work responsibly and enjoy","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW73982825.htm","Area manager","Current employee, more than 10 years","New Delhi","","","Respect for people and diversity","Mahindra badal raha hain (For betterment) to overcome all possible cons. Full results of changed Mahindra are to be seen.","Show more"
"5.0","15 Apr 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75525932.htm","Customer service representative","Current employee, more than 1 year","Nashik","","","All benefits with perks and facilities for family'","No cons all supportive but working can improve","Show more"
"4.0","18 Apr 2023","Internal Communications, Corporate Communications","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75627523.htm","Corporate communications","Current employee","Mumbai","It was great company to work","I don't see any cons for now","","",""
"5.0","18 Apr 2023","Great company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75628376.htm","Intern","Former intern, less than 1 year","Mumbai","Salary Package is good for interns","No cons to be discussed","","",""
"5.0","15 Apr 2023","Electrical maintenance manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75517516.htm","Deputy manager maintenance","Current employee, more than 3 years","Pithampur","Better work life balance , culture is good","Nothing , increment percentege is average","","",""
"2.0","12 Apr 2023","My experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75432134.htm","Seniors engineer","Former employee, more than 5 years","Chennai","","","Learning for beginners and 2 years experienced","Worst manager in all the department. No promotion","Show more"
"2.0","17 Apr 2023","Ok","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75561037.htm","Deputy manager","Former employee, more than 3 years","Bengaluru","","","Ok better learning opportunities,and working on multiple stuff","Not good working environment,more politics","Show more"
"3.0","13 Apr 2023","Senior system engineer -design","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75449271.htm","Senior engineer","Former employee, less than 1 year","Chennai","people who willing to learn they can join","no work life balance and worst politics","","",""
"1.0","17 Mar 2023","At MnM","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74634328.htm","Deputy general manager","Current employee","","","","Good Medical support by ADMIN and office doctor. Good locality, Friends at work,","Organization Runs with Pro biased, pro politics, No respect to employees and supplier, loss of family relationship and impact of high mental health. The change in Sr management is not focused on employee relationship at MRV and Kandivali","Show more"
"2.0","21 Feb 2023","intern at mahindra groups","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW73854011.htm","Intern","Former intern, less than 1 year","Haridwār","","","all the people were very good and i worked in a very motivated atmosphere","too much work burden and the food in the mess was not good","Show more"
"4.0","7 Apr 2023","Nice place","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75283978.htm","Engineer","Former employee, more than 1 year","Nashik","","","Happy environment, competitive, good learning","Work load, salary, Human Resources,","Show more"
"5.0","24 Feb 2023","Nice company to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW73949305.htm","Sr. engineer","Current employee, more than 3 years","","","","Everything at one place, you'll get exposure to complete product cycle OEM","Salary structure is wide for lateral entry it is varying based on previous company","Show more"
"3.0","19 Mar 2023","Mahindra research valley pro and cons","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74656218.htm","Senior design engineer","Current employee, more than 1 year","","Good place to work, access to new technologies","No work life balance, no hr control on employee welfare","","",""
"5.0","6 Apr 2023","Great Job","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75262377.htm","Management trainee","Current employee","Chandigarh","The work culture is great","Nothing so far at all","","",""
"5.0","29 Mar 2023","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75010431.htm","Graduate engineering trainee get","Former employee","Mumbai","Culture Growth Good Pay Environment","Its doesnt have many cons as such","","",""
"4.0","5 Apr 2023","Guest","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75212176.htm","Guest service associate","Former employee, more than 1 year","Kollam","Good management people who look after you","Nothing good management people who","","",""
"3.0","4 Apr 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW75188223.htm","Engineer","Former employee","Chennai","Good good good good good","Only little pressure and not decent salary","","",""
"4.0","20 Mar 2023","Senior Engineer role","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74713178.htm","Researcher","Current employee, more than 1 year","Chennai","","","Good working culture Good incentives Good learning","Location is sometimes problem Other everything good","Show more"
"5.0","26 Mar 2023","F2F","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74884020.htm","Area manager","Former employee","Mumbai","All good,Work life balance job security, Career exposer","Low increament,Appreciation,Promotion take corporate politics","","",""
"5.0","23 Feb 2023","Wonderful Company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW73910103.htm","Lead engineer","Current employee, less than 1 year","Chennai","","","If you manage to handle the bureaucracy that comes with large organizations, this is a wonderful company to work with.","Nothing much. Low pay and bureaucracy.","Show more"
"5.0","23 Mar 2023","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74829855.htm","Manager","Current employee","Pune","Good place to work for","Legacy company. Change management is slow","","",""
"3.0","24 Mar 2023","No","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74838709.htm","Validation engineer","Current employee","","","","Good site for search job","No cons slow response for jobs","Show more"
"5.0","13 Mar 2023","Very nice work place","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74450932.htm","Senior regional manager","Current employee","","Best policies. Work life balance etc","Mediclaim policy for children and parents","","",""
"4.0","22 Mar 2023","DET","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74765408.htm","Anonymous employee","Current employee, more than 1 year","Nāgpur, Maharashtra","Good culture and security .good community","They are very strict,and rude","","",""
"5.0","25 Feb 2023","Nice Company to start your career with","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW73968479.htm","Assistant manager","Former employee, more than 3 years","Nashik","1. Good Exposure 2. Good opportunities to switch internally through IJP","1. Salary could be better","","",""
"1.0","2 May 2023","Work environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW76025364.htm","Deputy manager - operations","Former employee, more than 3 years","Pune","Good if you don't have job in hand otherwise don't go.","Toxic work culture , no work life balance","","",""
"4.0","3 Mar 2023","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74161937.htm","Engineer","Current employee, more than 3 years","Chennai","","","Best Culture in the industry","Slow Growth comparing to other companies","Show more"
"4.0","27 Feb 2023","Strategic Sourcing Unit","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW74016449.htm","Strategic sourcing","Current employee, more than 1 year","Mumbai","We can bring in change. Open culture. Changes are welcomed","Low pay revision. No salary hike.","","",""
